timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646098925677,17,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-1,text,true,,2213,258,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/data/item/c61ae31d-a9a0-4e8c-a7f6-47d1e0733b65,15,0,0
1646098925671,23,Set Checkout Data,200,OK,setUp Thread Group 1-3,text,true,,1297,992,10,10,http://localhost:8080/basket/69e32968-a3c0-4da8-b0aa-73feac073dc1/checkout,23,0,0
1646098925691,4,Create Basket,201,Created,setUp Thread Group 1-9,text,true,,259,203,10,10,http://localhost:8080/basket,4,0,0
1646098925673,23,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-5,text,true,,2138,258,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/data/item/bb037f08-e996-4cc3-8238-d0df915832db,23,0,0
1646098925681,17,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-7,text,true,,3123,258,10,10,http://localhost:8080/basket/f0341979-653f-4129-b0c7-f462c317fcf0/data/item/bc4e26b8-50f3-4d11-8534-9fd9d1d49cef,17,0,0
1646098925681,18,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-2,text,true,,2151,258,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/data/item/bafa0c98-a7cc-4b31-a7aa-547039e0d5e2,18,0,0
1646098925694,5,Add Payment,200,OK,setUp Thread Group 1-3,text,true,,952,338,10,10,http://localhost:8080/basket/69e32968-a3c0-4da8-b0aa-73feac073dc1/payment,5,0,0
1646098925691,9,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-10,text,true,,1220,258,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/data/item/01140814-c8b0-4787-a127-3ca5cbe8ca07,9,0,0
1646098925691,13,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-8,text,true,,3098,258,10,10,http://localhost:8080/basket/1361ec48-bf67-439c-9904-aad1b074e6fc/data/item/3c5d9a3c-c4ff-4467-a950-829857eec692,13,0,0
1646098925696,11,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,1253,258,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/data/item/d96f3e15-90e3-47c6-98ee-7c15f12ac3bd,10,0,0
1646098925694,13,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-1,text,true,,3151,258,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/data/item/73549a6b-cbf2-4edc-864d-5a2d4e816d13,12,0,0
1646098925696,11,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-5,text,true,,3117,258,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/data/item/041d887b-b844-447d-80eb-38b2560077fb,11,0,0
1646098925693,14,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-4,text,true,,3094,258,10,10,http://localhost:8080/basket/81ce42c3-6e34-48c7-b515-18d415e9636b/data/item/ea0002a5-68cc-4ffe-85d9-a4daac88d408,14,0,0
1646098925699,9,Initialize Payment,200,OK,setUp Thread Group 1-3,text,true,,4013,230,10,10,http://localhost:8080/basket/69e32968-a3c0-4da8-b0aa-73feac073dc1/payment/initialize,9,0,0
1646098925699,13,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-2,text,true,,3105,258,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/data/item/a597c792-e747-4aed-8815-60b315f3114e,13,0,0
1646098925698,14,Set Checkout Data,200,OK,setUp Thread Group 1-7,text,true,,1321,992,10,10,http://localhost:8080/basket/f0341979-653f-4129-b0c7-f462c317fcf0/checkout,14,0,0
1646098925707,7,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,2167,258,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/data/item/eb979f42-cd3c-4383-93b8-5452a8a38438,7,0,0
1646098925707,8,Set Checkout Data,200,OK,setUp Thread Group 1-1,text,true,,1304,992,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/checkout,7,0,0
1646098925713,2,Add Payment,200,OK,setUp Thread Group 1-7,text,true,,947,338,10,10,http://localhost:8080/basket/f0341979-653f-4129-b0c7-f462c317fcf0/payment,2,0,0
1646098925700,15,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-10,text,true,,2171,258,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/data/item/387f9cdf-eaf3-4be3-b176-81c5522f1e05,15,0,0
1646098925708,8,Execute Payment,200,OK,setUp Thread Group 1-3,text,true,,4024,227,10,10,http://localhost:8080/basket/69e32968-a3c0-4da8-b0aa-73feac073dc1/payment/execute,8,0,0
1646098925691,25,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-6,text,true,,2153,258,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/data/item/b61d6493-7d10-4777-b4a2-16092148dcd0,25,0,0
1646098925707,10,Set Checkout Data,200,OK,setUp Thread Group 1-4,text,true,,1285,992,10,10,http://localhost:8080/basket/81ce42c3-6e34-48c7-b515-18d415e9636b/checkout,10,0,0
1646098925716,2,Create Basket,201,Created,setUp Thread Group 1-3,text,true,,259,203,10,10,http://localhost:8080/basket,2,0,0
1646098925718,4,Add Payment,200,OK,setUp Thread Group 1-4,text,true,,947,338,10,10,http://localhost:8080/basket/81ce42c3-6e34-48c7-b515-18d415e9636b/payment,4,0,0
1646098925715,7,Add Payment,200,OK,setUp Thread Group 1-1,text,true,,946,338,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/payment,7,0,0
1646098925714,10,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,3145,258,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/data/item/b3929377-7bfd-4b3f-b5ce-1fbc0a7adf56,9,0,0
1646098925704,21,Set Checkout Data,200,OK,setUp Thread Group 1-8,text,true,,1285,992,10,10,http://localhost:8080/basket/1361ec48-bf67-439c-9904-aad1b074e6fc/checkout,21,0,0
1646098925712,13,Set Checkout Data,200,OK,setUp Thread Group 1-2,text,true,,1285,992,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/checkout,13,0,0
1646098925716,10,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-10,text,true,,3127,258,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/data/item/e37ce68e-3a95-4498-944d-a43c9f16d7f9,10,0,0
1646098925715,13,Initialize Payment,200,OK,setUp Thread Group 1-7,text,true,,4013,230,10,10,http://localhost:8080/basket/f0341979-653f-4129-b0c7-f462c317fcf0/payment/initialize,11,0,0
1646098925726,2,Add Payment,200,OK,setUp Thread Group 1-2,text,true,,940,338,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/payment,2,0,0
1646098925717,12,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-6,text,true,,3089,258,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/data/item/ba62915c-0356-4f12-bcae-5c2b168beae2,12,0,0
1646098925726,3,Add Payment,200,OK,setUp Thread Group 1-8,text,true,,940,338,10,10,http://localhost:8080/basket/1361ec48-bf67-439c-9904-aad1b074e6fc/payment,3,0,0
1646098925718,12,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-3,text,true,,1203,258,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/data/item/20805465-5ebf-48c1-95c4-229ed07ff9f3,12,0,0
1646098925728,4,Execute Payment,200,OK,setUp Thread Group 1-7,text,true,,4025,227,10,10,http://localhost:8080/basket/f0341979-653f-4129-b0c7-f462c317fcf0/payment/execute,4,0,0
1646098925733,1,Create Basket,201,Created,setUp Thread Group 1-7,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925730,7,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-3,text,true,,2153,258,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/data/item/31a1545c-2d63-483b-b325-c5ec3d223f5d,7,0,0
1646098925728,9,Initialize Payment,200,OK,setUp Thread Group 1-2,text,true,,3967,230,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/payment/initialize,9,0,0
1646098925722,16,Initialize Payment,200,OK,setUp Thread Group 1-1,text,true,,3996,230,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/payment/initialize,15,0,0
1646098925729,9,Initialize Payment,200,OK,setUp Thread Group 1-8,text,true,,4025,230,10,10,http://localhost:8080/basket/1361ec48-bf67-439c-9904-aad1b074e6fc/payment/initialize,9,0,0
1646098925725,14,Set Checkout Data,200,OK,setUp Thread Group 1-9,text,true,,1297,992,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/checkout,14,0,0
1646098925729,10,Set Checkout Data,200,OK,setUp Thread Group 1-6,text,true,,1297,992,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/checkout,10,0,0
1646098925735,6,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-7,text,true,,1205,258,10,10,http://localhost:8080/basket/779339ab-ded1-43c0-8978-ce341aaab1e8/data/item/7d8eda67-aef7-4863-990c-0f5f80e37f61,6,0,0
1646098925738,4,Execute Payment,200,OK,setUp Thread Group 1-1,text,true,,4016,227,10,10,http://localhost:8080/basket/60101dd0-6c90-4e11-b58f-f6d1dab96e5c/payment/execute,4,0,0
1646098925737,5,Execute Payment,200,OK,setUp Thread Group 1-2,text,true,,4024,227,10,10,http://localhost:8080/basket/284bd32c-8d20-47e8-818a-9fd07769451a/payment/execute,5,0,0
1646098925707,36,Set Checkout Data,200,OK,setUp Thread Group 1-5,text,true,,1291,992,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/checkout,36,0,0
1646098925738,5,Execute Payment,200,OK,setUp Thread Group 1-8,text,true,,4044,227,10,10,http://localhost:8080/basket/1361ec48-bf67-439c-9904-aad1b074e6fc/payment/execute,5,0,0
1646098925743,1,Create Basket,201,Created,setUp Thread Group 1-2,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925743,1,Create Basket,201,Created,setUp Thread Group 1-1,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925722,24,Initialize Payment,200,OK,setUp Thread Group 1-4,text,true,,3983,230,10,10,http://localhost:8080/basket/81ce42c3-6e34-48c7-b515-18d415e9636b/payment/initialize,24,0,0
1646098925744,2,Create Basket,201,Created,setUp Thread Group 1-8,text,true,,259,203,10,10,http://localhost:8080/basket,2,0,0
1646098925739,7,Add Payment,200,OK,setUp Thread Group 1-9,text,true,,963,338,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/payment,7,0,0
1646098925737,11,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-3,text,true,,3089,258,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/data/item/e8920b8f-774a-4d4d-a3c6-59ef15c628e7,11,0,0
1646098925743,5,Add Payment,200,OK,setUp Thread Group 1-5,text,true,,940,338,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/payment,5,0,0
1646098925727,22,Set Checkout Data,200,OK,setUp Thread Group 1-10,text,true,,1285,992,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/checkout,22,0,0
1646098925746,4,Execute Payment,200,OK,setUp Thread Group 1-4,text,true,,4065,227,10,10,http://localhost:8080/basket/81ce42c3-6e34-48c7-b515-18d415e9636b/payment/execute,4,0,0
1646098925739,12,Add Payment,200,OK,setUp Thread Group 1-6,text,true,,946,338,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/payment,12,0,0
1646098925744,7,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-1,text,true,,1212,258,10,10,http://localhost:8080/basket/89aa47e5-55e8-4a46-90e3-8abb0dd0d710/data/item/91cc4d8d-7b4c-4de3-9539-3de0eacf79b3,7,0,0
1646098925746,5,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-8,text,true,,1211,258,10,10,http://localhost:8080/basket/88626583-c10b-4032-ba37-9c4c75ded7d7/data/item/debf6753-ab65-4e96-a657-b080a10fc7fd,5,0,0
1646098925746,5,Initialize Payment,200,OK,setUp Thread Group 1-9,text,true,,3985,230,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/payment/initialize,5,0,0
1646098925744,8,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-2,text,true,,1198,258,10,10,http://localhost:8080/basket/af5a488c-c28f-4835-8c7e-30ee7d85dd35/data/item/25d5aeda-877b-4621-9b3d-22641ccec26e,7,0,0
1646098925751,1,Create Basket,201,Created,setUp Thread Group 1-4,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925751,19,Add Payment,200,OK,setUp Thread Group 1-10,text,true,,946,338,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/payment,19,0,0
1646098925748,23,Initialize Payment,200,OK,setUp Thread Group 1-5,text,true,,3982,230,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/payment/initialize,23,0,0
1646098925742,29,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-7,text,true,,2198,258,10,10,http://localhost:8080/basket/779339ab-ded1-43c0-8978-ce341aaab1e8/data/item/ffb8658a-a0de-4e6c-9af5-c40ec9231ae4,29,0,0
1646098925751,21,Execute Payment,200,OK,setUp Thread Group 1-9,text,true,,4028,227,10,10,http://localhost:8080/basket/c3878913-be87-4758-b2c4-70e9f9d8aa04/payment/execute,21,0,0
1646098925751,22,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-1,text,true,,2145,258,10,10,http://localhost:8080/basket/89aa47e5-55e8-4a46-90e3-8abb0dd0d710/data/item/7f071c8b-dbe5-4bd1-b9ef-3f0743a7c758,22,0,0
1646098925772,2,Create Basket,201,Created,setUp Thread Group 1-9,text,true,,259,203,10,10,http://localhost:8080/basket,2,0,0
1646098925751,23,Initialize Payment,200,OK,setUp Thread Group 1-6,text,true,,3978,230,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/payment/initialize,23,0,0
1646098925753,22,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-4,text,true,,1230,258,10,10,http://localhost:8080/basket/dc0bfc99-7324-4144-bd84-8a949b544ee5/data/item/4d8df329-19dc-4886-83f9-d2db871c8053,22,0,0
1646098925751,24,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-8,text,true,,2152,258,10,10,http://localhost:8080/basket/88626583-c10b-4032-ba37-9c4c75ded7d7/data/item/36f7e049-70b4-4596-81e1-17dd70ff2597,24,0,0
1646098925771,5,Initialize Payment,200,OK,setUp Thread Group 1-10,text,true,,4001,230,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/payment/initialize,5,0,0
1646098925771,7,Execute Payment,200,OK,setUp Thread Group 1-5,text,true,,4058,227,10,10,http://localhost:8080/basket/e639faec-b191-4d27-a25c-5c33e7284086/payment/execute,6,0,0
1646098925774,4,Execute Payment,200,OK,setUp Thread Group 1-6,text,true,,4016,227,10,10,http://localhost:8080/basket/00b104ca-60d0-4c0c-9f9d-f478a59e4158/payment/execute,4,0,0
1646098925778,1,Create Basket,201,Created,setUp Thread Group 1-6,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925778,1,Create Basket,201,Created,setUp Thread Group 1-5,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925748,32,Set Checkout Data,200,OK,setUp Thread Group 1-3,text,true,,1291,992,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/checkout,32,0,0
1646098925752,28,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-2,text,true,,2155,258,10,10,http://localhost:8080/basket/af5a488c-c28f-4835-8c7e-30ee7d85dd35/data/item/9ee7819f-5a52-4329-b08c-31a565a617c2,28,0,0
1646098925774,8,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,1228,258,10,10,http://localhost:8080/basket/2846b567-370c-467a-a359-64874a9ad2c0/data/item/dc7292d2-bc9a-4afb-8b72-7b5ae3fa2fc7,8,0,0
1646098925773,9,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-1,text,true,,3143,258,10,10,http://localhost:8080/basket/89aa47e5-55e8-4a46-90e3-8abb0dd0d710/data/item/4487759e-769d-4670-95fa-7449c2e5f581,9,0,0
1646098925771,11,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-7,text,true,,3108,258,10,10,http://localhost:8080/basket/779339ab-ded1-43c0-8978-ce341aaab1e8/data/item/2a7b9ffc-0c81-48e8-b98f-c890cafa45cd,11,0,0
1646098925777,6,Execute Payment,200,OK,setUp Thread Group 1-10,text,true,,4033,227,10,10,http://localhost:8080/basket/e24a0d04-a5fa-4109-91a2-7cf39a7f7773/payment/execute,6,0,0
1646098925780,5,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-6,text,true,,1230,258,10,10,http://localhost:8080/basket/d01e5810-2138-4c6e-9ce5-9b9bed1df16f/data/item/b43f2725-22d0-4997-89df-5fbf7ae3f81e,5,0,0
1646098925784,1,Create Basket,201,Created,setUp Thread Group 1-10,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925780,6,Add Payment,200,OK,setUp Thread Group 1-3,text,true,,970,338,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/payment,6,0,0
1646098925776,10,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-8,text,true,,3124,258,10,10,http://localhost:8080/basket/88626583-c10b-4032-ba37-9c4c75ded7d7/data/item/a974af54-6223-434e-9a9f-f9d408fb79b5,10,0,0
1646098925781,7,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-2,text,true,,3113,258,10,10,http://localhost:8080/basket/af5a488c-c28f-4835-8c7e-30ee7d85dd35/data/item/6ffdecf3-9cce-4d7b-9461-0e26cddf4482,7,0,0
1646098925780,8,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-5,text,true,,1211,258,10,10,http://localhost:8080/basket/c296e3d3-4541-4014-bd89-37b068daa288/data/item/473e958c-78eb-4def-81b6-8609536772d1,7,0,0
1646098925775,13,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-4,text,true,,2160,258,10,10,http://localhost:8080/basket/dc0bfc99-7324-4144-bd84-8a949b544ee5/data/item/88cfb6dd-9a57-45a8-b0a9-9b0efd7e50a7,13,0,0
1646098925782,17,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,2168,258,10,10,http://localhost:8080/basket/2846b567-370c-467a-a359-64874a9ad2c0/data/item/5b9fa2ec-a8e4-4de5-bf9a-88f2d16ad2cb,17,0,0
1646098925785,14,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-6,text,true,,2159,258,10,10,http://localhost:8080/basket/d01e5810-2138-4c6e-9ce5-9b9bed1df16f/data/item/0b97101a-ce68-4f07-b049-b5800764a62a,14,0,0
1646098925786,13,Initialize Payment,200,OK,setUp Thread Group 1-3,text,true,,3990,230,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/payment/initialize,13,0,0
1646098925783,16,Set Checkout Data,200,OK,setUp Thread Group 1-7,text,true,,1297,992,10,10,http://localhost:8080/basket/779339ab-ded1-43c0-8978-ce341aaab1e8/checkout,16,0,0
1646098925788,12,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-5,text,true,,2172,258,10,10,http://localhost:8080/basket/c296e3d3-4541-4014-bd89-37b068daa288/data/item/5afa8568-3f67-4bf3-879a-560f866acd14,12,0,0
1646098925782,19,Set Checkout Data,200,OK,setUp Thread Group 1-1,text,true,,1285,992,10,10,http://localhost:8080/basket/89aa47e5-55e8-4a46-90e3-8abb0dd0d710/checkout,18,0,0
1646098925785,16,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-10,text,true,,1214,258,10,10,http://localhost:8080/basket/7c4e1bff-e3af-48e3-8543-0ce1badb2a79/data/item/dde07f4e-4ce7-4e65-aaf4-a8a98beea375,16,0,0
1646098925786,17,Set Checkout Data,200,OK,setUp Thread Group 1-8,text,true,,1291,992,10,10,http://localhost:8080/basket/88626583-c10b-4032-ba37-9c4c75ded7d7/checkout,17,0,0
1646098925799,5,Add Payment,200,OK,setUp Thread Group 1-7,text,true,,947,338,10,10,http://localhost:8080/basket/779339ab-ded1-43c0-8978-ce341aaab1e8/payment,5,0,0
1646098925788,16,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-4,text,true,,3103,258,10,10,http://localhost:8080/basket/dc0bfc99-7324-4144-bd84-8a949b544ee5/data/item/94f3eee0-9197-4a62-b402-7ebbb939c8d7,16,0,0
1646098925801,3,Add Payment,200,OK,setUp Thread Group 1-1,text,true,,958,338,10,10,http://localhost:8080/basket/89aa47e5-55e8-4a46-90e3-8abb0dd0d710/payment,3,0,0
1646098925799,6,Execute Payment,200,OK,setUp Thread Group 1-3,text,true,,4028,227,10,10,http://localhost:8080/basket/0c113d49-ef87-47a2-8b0a-0ec0a9b12c86/payment/execute,6,0,0
1646098925799,8,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-6,text,true,,3107,258,10,10,http://localhost:8080/basket/d01e5810-2138-4c6e-9ce5-9b9bed1df16f/data/item/6c82a82d-6185-44e2-bda7-6c0eb0687f0a,8,0,0
1646098925803,4,Add Payment,200,OK,setUp Thread Group 1-8,text,true,,952,338,10,10,http://localhost:8080/basket/88626583-c10b-4032-ba37-9c4c75ded7d7/payment,4,0,0
1646098925800,7,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-5,text,true,,3116,258,10,10,http://localhost:8080/basket/c296e3d3-4541-4014-bd89-37b068daa288/data/item/56004b32-39fe-4740-b587-e85bf15c32a3,7,0,0
1646098925806,1,Create Basket,201,Created,setUp Thread Group 1-3,text,true,,259,203,10,10,http://localhost:8080/basket,1,0,0
1646098925799,9,Precondition: Create Basket Item,200,OK,setUp Thread Group 1-9,text,true,,3132,258,10,10,http://localhost:8080/basket/2846b567-370c-467a-a359-64874a9ad2c0/data/item/c9f704a9-f5bb-41ae-b61c-9210f941991f,8,0,0
